0
-22.99
-22.832384949494948
-22.674769898989897
-22.517154848484846
-22.359539797979796
-22.201924747474745
-22.044309696969695
-21.886694646464644
-21.729079595959593
-21.571464545454543
-21.413849494949496
-21.256234444444445
-21.098619393939394
-20.941004343434344
-20.783389292929293
-20.625774242424242
-20.46815919191919
-20.31054414141414
-20.15292909090909
-19.99531404040404
-19.83769898989899
-19.68008393939394
-19.522468888888888
-19.364853838383837
-19.207238787878786
-19.049623737373736
-18.892008686868685
-18.734393636363635
-18.576778585858584
-18.419163535353533
-18.261548484848483
-18.103933434343432
-17.94631838383838
-17.78870333333333
-17.63108828282828
-17.473473232323233
-17.315858181818182
-17.15824313131313
-17.00062808080808
-16.84301303030303
-16.68539797979798
-16.52778292929293
-16.37016787878788
-16.212552828282828
-16.054937777777777
-15.897322727272726
-15.739707676767676
-15.582092626262625
-15.424477575757574
-15.266862525252524
-15.109247474747473
-14.951632424242424
-14.794017373737374
-14.636402323232323
-14.478787272727272
-14.321172222222222
-14.163557171717171
-14.00594212121212
-13.84832707070707
-13.690712020202021
-13.53309696969697
-13.37548191919192
-13.217866868686869
-13.060251818181818
-12.902636767676768
-12.745021717171717
-12.587406666666666
-12.429791616161616
-12.272176565656565
-12.114561515151514
-11.956946464646466
-11.799331414141415
-11.641716363636364
-11.484101313131314
-11.326486262626263
-11.168871212121212
-11.011256161616162
-10.853641111111111
-10.69602606060606
-10.53841101010101
-10.380795959595961
-10.22318090909091
-10.06556585858586
-9.907950808080809
-9.750335757575758
-9.592720707070708
-9.435105656565657
-9.277490606060606
-9.119875555555556
-8.962260505050505
-8.804645454545454
-8.647030404040406
-8.489415353535355
-8.331800303030304
-8.174185252525254
-8.016570202020203
-7.858955151515152
-7.701340101010102
-7.543725050505051
-7.38611
